777;229;67;214;land;false;unknown;0
778;158;146;254;land;false;unknown;0
779;244;245;105;land;false;unknown;0
780;184;229;97;land;false;unknown;0
781;226;199;146;land;false;unknown;0
782;180;177;223;land;false;unknown;0
783;167;186;248;land;false;unknown;0
784;178;180;200;land;false;unknown;0
785;135;186;231;land;false;unknown;0
786;160;212;170;land;false;unknown;0
787;112;222;191;land;false;unknown;0
788;214;249;164;land;false;unknown;0
789;139;233;180;land;false;unknown;0
790;88;211;245;land;false;unknown;0
791;236;159;182;land;false;unknown;0
792;190;76;245;land;false;unknown;0
793;244;220;240;land;false;unknown;0
794;219;245;180;land;false;unknown;0
795;239;220;73;land;false;unknown;0
796;190;158;232;land;false;unknown;0
797;222;123;200;land;false;unknown;0
798;39;239;243;land;false;unknown;0
799;81;247;208;land;false;unknown;0
800;138;207;203;land;false;unknown;0
801;235;243;43;land;false;unknown;0
802;199;139;217;land;false;unknown;0
803;139;148;244;land;false;unknown;0
804;165;229;231;land;false;unknown;0
805;209;180;123;land;false;unknown;0
806;250;198;129;land;false;unknown;0
807;50;244;226;land;false;unknown;0
808;43;4;17;land;false;unknown;0
809;23;28;48;land;false;unknown;0
810;193;217;148;land;false;unknown;0
811;141;210;207;land;false;unknown;0
812;198;186;169;land;false;unknown;0
813;252;174;175;land;false;unknown;0
814;218;250;164;land;false;unknown;0
815;178;224;251;land;false;unknown;0
816;209;209;149;land;false;unknown;0
817;230;139;239;land;false;unknown;0
818;155;232;210;land;false;unknown;0
819;187;160;211;land;false;unknown;0
820;116;221;242;land;false;unknown;0
821;234;166;182;land;false;unknown;0
822;239;116;234;land;false;unknown;0
823;94;208;208;land;false;unknown;0
824;247;50;254;land;false;unknown;0
825;130;245;233;land;false;unknown;0
826;143;194;236;land;false;unknown;0
827;220;240;164;land;false;unknown;0
828;178;236;252;land;false;unknown;0
829;177;231;104;land;false;unknown;0
830;229;245;96;land;false;unknown;0
831;45;18;16;land;false;unknown;0
832;169;234;108;land;false;unknown;0
833;39;253;237;land;false;unknown;0
834;199;228;204;land;false;unknown;0
835;252;44;233;land;false;unknown;0
836;172;183;254;land;false;unknown;0
837;7;12;48;land;false;unknown;0
838;153;196;242;land;false;unknown;0
839;161;245;138;land;false;unknown;0
840;140;132;231;land;false;unknown;0
841;102;192;218;land;false;unknown;0
842;172;232;216;land;false;unknown;0
843;238;242;44;land;false;unknown;0
844;228;203;134;land;false;unknown;0
845;253;206;235;land;false;unknown;0
846;150;213;241;land;false;unknown;0
847;132;173;252;land;false;unknown;0
848;248;133;215;land;false;unknown;0
849;244;101;212;land;false;unknown;0
850;238;205;143;land;false;unknown;0
851;154;167;212;land;false;unknown;0
852;236;252;118;land;false;unknown;0
853;217;117;219;land;false;unknown;0
854;183;251;131;land;false;unknown;0
855;88;229;252;land;false;unknown;0
856;241;182;135;land;false;unknown;0
857;13;21;14;land;false;unknown;0
858;243;68;199;land;false;unknown;0
859;145;167;211;land;false;unknown;0
860;223;162;137;land;false;unknown;0
861;235;125;149;land;false;unknown;0
862;252;187;162;land;false;unknown;0
863;184;217;110;land;false;unknown;0
864;114;170;242;land;false;unknown;0
865;225;203;116;land;false;unknown;0
866;203;190;137;land;false;unknown;0
867;218;221;209;land;false;unknown;0
868;207;198;205;land;false;unknown;0
869;163;207;164;land;false;unknown;0
870;234;196;156;land;false;unknown;0
871;78;236;244;land;false;unknown;0
872;234;128;146;land;false;unknown;0
873;162;243;144;land;false;unknown;0
874;210;161;246;land;false;unknown;0
875;168;199;249;land;false;unknown;0
876;27;247;248;land;false;unknown;0
877;207;130;189;land;false;unknown;0
878;235;66;226;land;false;unknown;0
879;202;221;87;land;false;unknown;0
880;191;202;142;land;false;unknown;0
881;203;101;237;land;false;unknown;0
882;195;195;112;land;false;unknown;0
883;79;238;252;land;false;unknown;0
884;211;254;108;land;false;unknown;0
885;165;176;254;land;false;unknown;0
886;192;202;149;land;false;unknown;0
887;209;133;222;land;false;unknown;0
888;65;209;249;land;false;unknown;0
889;239;251;51;land;false;unknown;0
890;11;47;26;land;false;unknown;0
891;175;109;250;land;false;unknown;0
892;247;156;125;land;false;unknown;0
893;121;223;191;land;false;unknown;0
894;242;210;80;land;false;unknown;0
895;180;223;235;land;false;unknown;0
896;228;230;81;land;false;unknown;0
897;236;197;216;land;false;unknown;0
898;147;223;170;land;false;unknown;0
899;151;252;123;land;false;unknown;0
900;126;248;171;land;false;unknown;0
901;151;230;235;land;false;unknown;0
902;10;16;42;land;false;unknown;0
903;167;146;244;land;false;unknown;0
904;179;154;192;land;false;unknown;0
905;235;225;52;land;false;unknown;0
906;248;176;159;land;false;unknown;0
907;211;144;208;land;false;unknown;0
908;48;4;10;land;false;unknown;0
909;240;239;85;land;false;unknown;0
910;172;241;189;land;false;unknown;0
911;220;243;208;land;false;unknown;0
912;177;217;196;land;false;unknown;0
913;223;184;186;land;false;unknown;0
914;230;170;111;land;false;unknown;0
915;235;160;137;land;false;unknown;0
916;235;249;60;land;false;unknown;0
917;186;222;246;land;false;unknown;0
918;211;231;211;land;false;unknown;0
919;208;125;174;land;false;unknown;0
920;168;222;190;land;false;unknown;0
921;144;190;251;land;false;unknown;0
922;241;66;213;land;false;unknown;0
923;145;225;195;land;false;unknown;0
924;118;229;179;land;false;unknown;0
925;226;25;253;land;false;unknown;0
926;220;82;228;land;false;unknown;0
927;226;196;214;land;false;unknown;0
928;247;160;188;land;false;unknown;0
929;220;166;182;land;false;unknown;0
930;188;249;166;land;false;unknown;0
931;237;229;166;land;false;unknown;0
932;251;173;223;land;false;unknown;0
933;69;19;10;land;false;unknown;0
934;131;235;183;land;false;unknown;0
935;240;190;149;land;false;unknown;0
936;155;203;221;land;false;unknown;0
937;162;247;174;land;false;unknown;0
938;219;242;222;land;false;unknown;0
939;228;198;158;land;false;unknown;0
940;185;203;227;land;false;unknown;0
941;234;246;126;land;false;unknown;0
942;140;157;244;land;false;unknown;0
943;230;100;181;land;false;unknown;0
944;132;151;228;land;false;unknown;0
945;213;104;214;land;false;unknown;0
946;180;136;228;land;false;unknown;0
947;157;236;246;land;false;unknown;0
948;190;228;90;land;false;unknown;0
949;111;246;174;land;false;unknown;0
950;238;242;146;land;false;unknown;0
951;173;194;161;land;false;unknown;0
952;191;178;183;land;false;unknown;0
953;235;204;249;land;false;unknown;0
954;109;194;202;land;false;unknown;0
955;208;184;139;land;false;unknown;0
956;246;84;200;land;false;unknown;0
957;198;105;224;land;false;unknown;0
958;228;142;218;land;false;unknown;0
959;189;239;174;land;false;unknown;0
960;154;174;177;land;false;unknown;0
961;220;180;204;land;false;unknown;0
962;221;38;243;land;false;unknown;0
963;156;240;187;land;false;unknown;0
964;193;92;218;land;false;unknown;0
965;128;222;159;land;false;unknown;0
966;175;125;240;land;false;unknown;0
967;242;127;197;land;false;unknown;0
968;249;204;251;land;false;unknown;0
969;252;126;126;land;false;unknown;0
970;173;159;219;land;false;unknown;0
971;204;249;88;land;false;unknown;0
972;198;248;68;land;false;unknown;0
973;98;215;238;land;false;unknown;0
974;147;161;235;land;false;unknown;0
975;227;235;253;land;false;unknown;0
976;184;192;142;land;false;unknown;0
977;204;171;230;land;false;unknown;0
978;99;222;232;land;false;unknown;0
979;205;145;151;land;false;unknown;0
980;219;177;129;land;false;unknown;0
981;144;206;171;land;false;unknown;0
982;212;201;214;land;false;unknown;0
983;191;203;166;land;false;unknown;0
984;167;156;219;land;false;unknown;0
985;239;205;89;land;false;unknown;0
986;226;216;161;land;false;unknown;0
987;196;216;238;land;false;unknown;0
988;130;185;187;land;false;unknown;0
989;144;186;200;land;false;unknown;0
990;224;173;213;land;false;unknown;0
991;184;139;225;land;false;unknown;0
992;164;198;214;land;false;unknown;0
993;194;166;192;land;false;unknown;0
994;101;228;217;land;false;unknown;0
995;191;185;151;land;false;unknown;0
996;154;156;244;land;false;unknown;0
997;59;21;2;land;false;unknown;0
998;194;216;254;land;false;unknown;0
999;195;162;224;land;false;unknown;0
1000;236;84;198;land;false;unknown;0
1001;239;207;114;land;false;unknown;0
1002;172;175;166;land;false;unknown;0
1003;192;179;133;land;false;unknown;0
1004;160;138;220;land;false;unknown;0
1005;125;248;224;land;false;unknown;0
1006;162;168;248;land;false;unknown;0
1007;221;60;220;land;false;unknown;0
1008;196;250;193;land;false;unknown;0
1009;194;192;134;land;false;unknown;0
1010;241;230;95;land;false;unknown;0
1011;214;192;253;land;false;unknown;0
1012;210;249;63;land;false;unknown;0
1013;251;69;229;land;false;unknown;0
1014;187;183;242;land;false;unknown;0
1015;186;106;231;land;false;unknown;0
1016;138;173;216;land;false;unknown;0
1017;162;197;183;land;false;unknown;0
1018;216;120;201;land;false;unknown;0
1019;234;167;102;land;false;unknown;0
1020;172;239;162;land;false;unknown;0
1021;173;196;229;land;false;unknown;0
1022;231;126;246;land;false;unknown;0
1023;236;193;92;land;false;unknown;0
1024;205;81;243;land;false;unknown;0
1025;249;252;94;land;false;unknown;0
1026;174;213;141;land;false;unknown;0
1027;182;228;106;land;false;unknown;0
1028;11;25;47;land;false;unknown;0
1029;98;244;182;land;false;unknown;0
1030;213;194;231;land;false;unknown;0
1031;109;254;189;land;false;unknown;0
1032;239;212;77;land;false;unknown;0
1033;180;250;207;land;false;unknown;0
1034;11;30;32;land;false;unknown;0
1035;222;79;253;land;false;unknown;0
1036;20;1;11;land;false;unknown;0
1037;207;86;252;land;false;unknown;0
1038;225;243;86;land;false;unknown;0
1039;206;232;181;land;false;unknown;0
1040;232;217;167;land;false;unknown;0
1041;235;249;107;land;false;unknown;0
1042;202;227;168;land;false;unknown;0
1043;234;79;207;land;false;unknown;0
1044;185;251;92;land;false;unknown;0
1045;126;229;195;land;false;unknown;0
1046;249;222;202;land;false;unknown;0
1047;236;135;206;land;false;unknown;0
1048;251;125;248;land;false;unknown;0
1049;223;194;178;land;false;unknown;0
1050;143;183;206;land;false;unknown;0
1051;90;218;216;land;false;unknown;0
1052;185;223;122;land;false;unknown;0
1053;235;93;208;land;false;unknown;0
1054;98;185;247;land;false;unknown;0
1055;117;154;247;land;false;unknown;0
1056;217;169;137;land;false;unknown;0
1057;93;236;182;land;false;unknown;0
1058;238;83;226;land;false;unknown;0
1059;237;138;216;land;false;unknown;0
1060;225;220;70;land;false;unknown;0
1061;209;157;161;land;false;unknown;0
1062;143;248;142;land;false;unknown;0
1063;247;179;110;land;false;unknown;0
1064;218;249;166;land;false;unknown;0
1065;245;196;201;land;false;unknown;0
1066;111;245;225;land;false;unknown;0
1067;190;125;253;land;false;unknown;0
1068;235;195;112;land;false;unknown;0
1069;218;227;82;land;false;unknown;0
1070;236;193;176;land;false;unknown;0
1071;253;160;167;land;false;unknown;0
1072;66;228;212;land;false;unknown;0
1073;158;228;197;land;false;unknown;0
1074;97;219;192;land;false;unknown;0
1075;249;239;70;land;false;unknown;0
1076;248;223;177;land;false;unknown;0
1077;51;221;251;land;false;unknown;0
1078;247;44;244;land;false;unknown;0
1079;87;1;9;land;false;unknown;0
1080;0;27;25;land;false;unknown;0
1081;135;200;187;land;false;unknown;0
1082;117;240;242;land;false;unknown;0
1083;252;240;14;land;false;unknown;0
1084;226;140;230;land;false;unknown;0
1085;231;175;140;land;false;unknown;0
1086;139;231;246;land;false;unknown;0
1087;226;202;245;land;false;unknown;0
1088;186;203;123;land;false;unknown;0
1089;176;133;225;land;false;unknown;0
1090;186;244;166;land;false;unknown;0
1091;231;228;193;land;false;unknown;0
1092;233;179;182;land;false;unknown;0
1093;243;228;83;land;false;unknown;0
1094;249;135;234;land;false;unknown;0
1095;241;118;146;land;false;unknown;0
1096;230;245;221;land;false;unknown;0
1097;162;173;176;land;false;unknown;0
1098;236;247;231;land;false;unknown;0
1099;235;227;176;land;false;unknown;0
1100;190;152;212;land;false;unknown;0
1101;147;184;178;land;false;unknown;0
1102;89;206;218;land;false;unknown;0
1103;157;118;227;land;false;unknown;0
1104;205;193;176;land;false;unknown;0
1105;233;55;234;land;false;unknown;0
1106;230;215;223;land;false;unknown;0
1107;245;216;52;land;false;unknown;0
1108;141;186;253;land;false;unknown;0
1109;217;238;195;land;false;unknown;0
1110;177;241;137;land;false;unknown;0
1111;158;144;214;land;false;unknown;0
1112;236;223;138;land;false;unknown;0
1113;7;21;67;land;false;unknown;0
1114;224;236;88;land;false;unknown;0
1115;248;216;163;land;false;unknown;0
1116;191;108;203;land;false;unknown;0
1117;253;220;146;land;false;unknown;0
1118;240;92;195;land;false;unknown;0
1119;236;127;172;land;false;unknown;0
1120;224;227;188;land;false;unknown;0
1121;203;217;203;land;false;unknown;0
1122;195;122;213;land;false;unknown;0
1123;242;225;201;land;false;unknown;0
1124;103;240;206;land;false;unknown;0
1125;125;188;199;land;false;unknown;0
1126;234;111;253;land;false;unknown;0
1127;248;241;121;land;false;unknown;0
1128;160;219;219;land;false;unknown;0
1129;148;232;200;land;false;unknown;0
1130;224;252;210;land;false;unknown;0
1131;80;253;180;land;false;unknown;0
1132;248;243;58;land;false;unknown;0
1133;226;95;229;land;false;unknown;0
1134;94;251;210;land;false;unknown;0
1135;168;118;238;land;false;unknown;0
1136;173;233;160;land;false;unknown;0
1137;183;91;241;land;false;unknown;0
1138;221;151;143;land;false;unknown;0
1139;154;218;192;land;false;unknown;0
1140;185;243;245;land;false;unknown;0
1141;251;215;89;land;false;unknown;0
1142;254;179;147;land;false;unknown;0
1143;128;234;176;land;false;unknown;0
1144;127;207;242;land;false;unknown;0
1145;104;250;182;land;false;unknown;0
1146;129;211;194;land;false;unknown;0
1147;163;229;135;land;false;unknown;0
1148;40;239;235;land;false;unknown;0
1149;183;136;236;land;false;unknown;0
1150;127;244;219;land;false;unknown;0
1151;222;219;233;land;false;unknown;0
1152;232;178;219;land;false;unknown;0
1153;187;218;121;land;false;unknown;0
1154;229;233;88;land;false;unknown;0
1155;199;234;126;land;false;unknown;0
1156;197;253;215;land;false;unknown;0
1157;238;241;219;land;false;unknown;0
1158;240;156;183;land;false;unknown;0
1159;125;150;243;land;false;unknown;0
1160;130;192;192;land;false;unknown;0
1161;249;246;78;land;false;unknown;0
1162;219;219;107;land;false;unknown;0
1163;155;204;180;land;false;unknown;0
1164;242;101;212;land;false;unknown;0
1165;199;253;110;land;false;unknown;0
1166;244;250;205;land;false;unknown;0
1167;155;172;205;land;false;unknown;0
1168;225;252;244;land;false;unknown;0
1169;233;226;99;land;false;unknown;0
1170;223;219;161;land;false;unknown;0
1171;140;251;165;land;false;unknown;0
1172;88;241;189;land;false;unknown;0
1173;200;248;141;land;false;unknown;0
1174;254;253;50;land;false;unknown;0
1175;205;246;54;land;false;unknown;0
1176;133;254;172;land;false;unknown;0
1177;229;178;103;land;false;unknown;0
1178;224;103;226;land;false;unknown;0
1179;83;247;221;land;false;unknown;0
1180;121;196;238;land;false;unknown;0
1181;31;19;31;land;false;unknown;0
1182;155;228;227;land;false;unknown;0
1183;132;182;248;land;false;unknown;0
1184;251;219;162;land;false;unknown;0
1185;132;209;187;land;false;unknown;0
1186;240;214;72;land;false;unknown;0
1187;22;12;12;land;false;unknown;0
1188;241;208;187;land;false;unknown;0
1189;189;89;226;land;false;unknown;0
1190;215;176;122;land;false;unknown;0
1191;240;184;238;land;false;unknown;0
1192;252;149;246;land;false;unknown;0
1193;251;222;247;land;false;unknown;0
1194;208;161;169;land;false;unknown;0
1195;177;251;76;land;false;unknown;0
1196;216;252;55;land;false;unknown;0
1197;234;186;232;land;false;unknown;0
1198;226;148;203;land;false;unknown;0
1199;182;210;183;land;false;unknown;0
1200;114;251;234;land;false;unknown;0
1201;214;254;199;land;false;unknown;0
1202;239;112;151;land;false;unknown;0
1203;34;222;247;land;false;unknown;0
1204;210;218;148;land;false;unknown;0
1205;128;202;210;land;false;unknown;0
1206;173;203;253;land;false;unknown;0
1207;251;114;252;land;false;unknown;0
1208;134;166;252;land;false;unknown;0
1209;206;175;158;land;false;unknown;0
1210;81;173;251;land;false;unknown;0
1211;162;222;217;land;false;unknown;0
1212;249;133;207;land;false;unknown;0
1213;247;195;195;land;false;unknown;0
1214;12;47;27;land;false;unknown;0
1215;225;162;188;land;false;unknown;0
1216;239;196;172;land;false;unknown;0
1217;141;189;210;land;false;unknown;0
1218;244;178;184;land;false;unknown;0
1219;253;187;254;land;false;unknown;0
1220;135;239;230;land;false;unknown;0
1221;146;201;245;land;false;unknown;0
1222;203;155;171;land;false;unknown;0
1223;24;1;74;land;false;unknown;0
1224;251;167;191;land;false;unknown;0
1225;152;201;225;land;false;unknown;0
1226;235;160;122;land;false;unknown;0
1227;0;54;12;land;false;unknown;0
1228;220;242;61;land;false;unknown;0
